freq,value
3.536000000000000000e+03,2.698428912094003426e-06
3.537000000000000000e+03,3.332486661995850352e-06
3.538000000000000000e+03,4.478577860565443129e-06
3.539000000000000000e+03,1.451885913778606089e-06
3.540000000000000000e+03,4.408499039277424278e-06
3.541000000000000000e+03,2.590862795451752186e-06
3.542000000000000000e+03,3.642306465041467660e-06
3.543000000000000000e+03,2.195092394076757384e-06
3.544000000000000000e+03,2.073628269259867896e-06
3.545000000000000000e+03,2.077843381813066885e-06
3.546000000000000000e+03,3.839040232805348172e-06
3.547000000000000000e+03,2.083155545848734861e-06
3.548000000000000000e+03,4.077413003499297092e-06
3.549000000000000000e+03,2.201394491110803166e-06
3.550000000000000000e+03,3.209262724130152343e-06
3.551000000000000000e+03,2.485383952283749447e-06
3.552000000000000000e+03,2.774694775182045257e-06
3.553000000000000000e+03,4.409534453178741130e-06
3.554000000000000000e+03,3.369127414480586361e-06
3.555000000000000000e+03,2.514473594877213529e-06
3.556000000000000000e+03,1.616242177682692126e-06
3.557000000000000000e+03,1.715892477068197250e-06
3.558000000000000000e+03,1.691698611916362572e-06
3.559000000000000000e+03,1.184580374769278092e-06
3.560000000000000000e+03,2.191039160563905443e-06
3.561000000000000000e+03,1.941076672221343274e-06
3.562000000000000000e+03,2.277273633865930841e-06
3.563000000000000000e+03,1.226392789771722207e-06
3.564000000000000000e+03,1.993920071816600902e-06
3.565000000000000000e+03,1.597328927776481610e-06
3.566000000000000000e+03,2.925616488225174478e-06
3.567000000000000000e+03,3.159170311690428151e-06
3.568000000000000000e+03,2.664475860825224136e-06
3.569000000000000000e+03,3.312313122988920695e-06
3.570000000000000000e+03,2.897058067211874921e-06
3.571000000000000000e+03,3.265224825397875348e-06
3.572000000000000000e+03,2.180654491508181143e-06
3.573000000000000000e+03,1.716367486845029075e-06
3.574000000000000000e+03,1.241015322416947471e-06
3.575000000000000000e+03,3.366150018036539111e-06
3.576000000000000000e+03,2.320816030811929993e-06
3.577000000000000000e+03,1.638798754703222228e-06
3.578000000000000000e+03,3.398067952926303289e-06
3.579000000000000000e+03,5.040739792787919581e-06
3.580000000000000000e+03,3.229024056051337755e-06
3.581000000000000000e+03,2.938340114626304978e-06
3.582000000000000000e+03,2.791797839541275647e-06
3.583000000000000000e+03,3.188269942521486901e-06
3.584000000000000000e+03,2.498459537508290874e-06
3.585000000000000000e+03,2.298881039353161559e-06
3.586000000000000000e+03,2.294750506355803667e-06
3.587000000000000000e+03,1.961525125822143056e-06
3.588000000000000000e+03,6.886653697973086404e-07
3.589000000000000000e+03,9.822445052978573058e-07
3.590000000000000000e+03,1.364472462025769785e-06
3.591000000000000000e+03,2.252326367984691950e-06
3.592000000000000000e+03,2.731547751636224359e-06
3.593000000000000000e+03,4.059326365584790769e-06
3.594000000000000000e+03,3.032930751983512890e-06
3.595000000000000000e+03,4.571208377895914118e-06
3.596000000000000000e+03,3.465171046759711561e-06
3.597000000000000000e+03,3.417355289111234067e-06
3.598000000000000000e+03,6.339329005439079531e-06
3.599000000000000000e+03,4.584823027943916911e-06
3.600000000000000000e+03,1.275531475569551350e-06
3.601000000000000000e+03,3.397029640776536291e-06
3.602000000000000000e+03,2.844620429951077960e-06
3.603000000000000000e+03,2.811595475596734394e-06
3.604000000000000000e+03,5.245546458700533278e-06
3.605000000000000000e+03,5.639567493515083170e-06
3.606000000000000000e+03,2.935923887770493422e-06
3.607000000000000000e+03,5.957591196334899222e-06
3.608000000000000000e+03,4.343229165587533396e-06
3.609000000000000000e+03,4.788743719465765077e-06
3.610000000000000000e+03,4.567160125424501744e-06
3.611000000000000000e+03,3.747913417427642380e-06
3.612000000000000000e+03,2.409473559943536981e-06
3.613000000000000000e+03,5.224848439911102088e-06
3.614000000000000000e+03,4.835101080890401231e-06
3.615000000000000000e+03,4.116685531785440987e-06
3.616000000000000000e+03,4.624352483176374958e-06
3.617000000000000000e+03,4.308411081157815766e-06
3.618000000000000000e+03,1.779878816373452082e-06
3.619000000000000000e+03,6.456694668287942161e-06
3.620000000000000000e+03,5.512208728024071653e-06
3.621000000000000000e+03,3.481633069106829745e-06
3.622000000000000000e+03,5.835339580579526243e-06
3.623000000000000000e+03,6.134199560499315502e-06
3.624000000000000000e+03,2.027093370694195087e-06
3.625000000000000000e+03,5.337562985248797532e-06
3.626000000000000000e+03,2.134371649487490563e-06
3.627000000000000000e+03,2.114314059425852688e-06
3.628000000000000000e+03,6.906819888595298806e-06
3.629000000000000000e+03,8.687502377138014580e-06
3.630000000000000000e+03,4.062111051521004880e-06
3.631000000000000000e+03,6.960754455060157952e-06
3.632000000000000000e+03,3.648941142165730754e-06
3.633000000000000000e+03,5.220170143113992232e-06
3.634000000000000000e+03,4.805409405281346123e-06
3.635000000000000000e+03,7.478870556924723662e-06
3.636000000000000000e+03,3.206373239149600770e-06
3.637000000000000000e+03,8.172543953666466470e-06
3.638000000000000000e+03,8.509520149541069975e-06
3.639000000000000000e+03,8.743012021591847611e-06
3.640000000000000000e+03,8.385011843406901130e-06
3.641000000000000000e+03,7.168324859409605770e-06
3.642000000000000000e+03,2.880731265620261075e-06
3.643000000000000000e+03,4.835551903616680259e-06
3.644000000000000000e+03,7.571427050116466735e-06
3.645000000000000000e+03,9.264457612878574717e-06
3.646000000000000000e+03,9.170167911724684176e-06
3.647000000000000000e+03,5.633926235000779216e-06
3.648000000000000000e+03,3.497624690605635090e-06
3.649000000000000000e+03,6.497498762942444860e-06
3.650000000000000000e+03,4.911339382067846299e-06
3.651000000000000000e+03,4.406053607076061864e-06
3.652000000000000000e+03,6.577561229933539783e-06
3.653000000000000000e+03,5.561503403802206045e-06
3.654000000000000000e+03,2.698689143132083984e-06
3.655000000000000000e+03,5.455700510139621172e-06
3.656000000000000000e+03,3.759740944013087141e-06
3.657000000000000000e+03,4.547006497259582566e-06
3.658000000000000000e+03,6.087109242243532124e-06
3.659000000000000000e+03,2.531160275171324702e-06
3.660000000000000000e+03,3.760070564968622999e-06
3.661000000000000000e+03,3.840348966295422495e-06
3.662000000000000000e+03,3.748660454608999018e-06
3.663000000000000000e+03,7.923931796640529908e-06
3.664000000000000000e+03,9.418020042890550049e-06
3.665000000000000000e+03,2.788986608959759499e-06
3.666000000000000000e+03,4.515035674801495179e-06
3.667000000000000000e+03,2.786580168578625765e-06
3.668000000000000000e+03,4.484989797791639943e-06
3.669000000000000000e+03,7.081023747752477291e-06
3.670000000000000000e+03,9.279547720306396529e-06
3.671000000000000000e+03,4.098566385935618573e-06
3.672000000000000000e+03,5.147403533978557735e-06
3.673000000000000000e+03,3.040377323335376920e-06
3.674000000000000000e+03,2.104402074088328414e-06
3.675000000000000000e+03,5.673269122116558480e-06
3.676000000000000000e+03,7.326244863616499432e-06
3.677000000000000000e+03,3.325808390856512659e-06
3.678000000000000000e+03,5.740067333758717356e-06
3.679000000000000000e+03,4.533302206156045522e-06
3.680000000000000000e+03,2.710885684827127578e-06
3.681000000000000000e+03,4.025043610979134526e-06
3.682000000000000000e+03,4.681263737011292254e-06
3.683000000000000000e+03,2.491483037767240722e-06
3.684000000000000000e+03,4.730164129172399840e-06
3.685000000000000000e+03,3.981157136863676763e-06
3.686000000000000000e+03,2.937330946995748265e-06
3.687000000000000000e+03,4.150034436679530544e-06
3.688000000000000000e+03,6.090514116434943295e-06
3.689000000000000000e+03,5.447266977263768904e-06
3.690000000000000000e+03,6.130442824936395044e-06
3.691000000000000000e+03,5.324071486457932791e-06
3.692000000000000000e+03,3.760334541109347782e-06
3.693000000000000000e+03,3.615578607671790469e-06
3.694000000000000000e+03,4.298770304948931954e-06
3.695000000000000000e+03,2.677925711551249470e-06
3.696000000000000000e+03,3.823657732274763836e-06
3.697000000000000000e+03,4.010059552359016363e-06
3.698000000000000000e+03,2.704426856809117960e-06
3.699000000000000000e+03,9.323267537568278677e-07
3.700000000000000000e+03,3.122548939357064550e-06
3.701000000000000000e+03,3.248602345535609051e-06
3.702000000000000000e+03,4.136233589331727824e-06
3.703000000000000000e+03,3.403696667030892560e-06
3.704000000000000000e+03,2.536705092031267420e-06
3.705000000000000000e+03,3.073439711656181424e-06
3.706000000000000000e+03,1.535250801701931419e-06
3.707000000000000000e+03,2.047420908135870554e-06
3.708000000000000000e+03,3.433138527220521533e-06
3.709000000000000000e+03,1.606901019283395426e-06
3.710000000000000000e+03,2.312101778162996828e-06
3.711000000000000000e+03,3.475364785376220542e-06
3.712000000000000000e+03,3.335166359218647474e-06
3.713000000000000000e+03,2.570323766704389005e-06
3.714000000000000000e+03,2.333586785548938135e-06
3.715000000000000000e+03,3.141802204925466594e-06
3.716000000000000000e+03,2.231196936361264446e-06
3.717000000000000000e+03,2.737679927989463007e-06
3.718000000000000000e+03,3.300535761352361909e-06
3.719000000000000000e+03,2.969983667411168941e-06
3.720000000000000000e+03,1.965482062505445746e-06
3.721000000000000000e+03,1.519863067414921432e-06
3.722000000000000000e+03,2.123544217308423191e-06
3.723000000000000000e+03,3.282144793586159137e-06
3.724000000000000000e+03,2.036104303273361163e-06
3.725000000000000000e+03,1.436369954143718815e-06
3.726000000000000000e+03,2.044048850240688859e-06
3.727000000000000000e+03,2.408826940916249113e-06
3.728000000000000000e+03,1.042005894944748712e-06
3.729000000000000000e+03,1.165104900439229422e-06
3.730000000000000000e+03,1.591919598773938346e-06
3.731000000000000000e+03,1.483725896707058848e-06
3.732000000000000000e+03,2.364471589980012186e-06
3.733000000000000000e+03,2.235010095903363259e-06
3.734000000000000000e+03,1.116942204566989928e-06
3.735000000000000000e+03,2.008300490658571698e-06
3.736000000000000000e+03,3.042907467537288455e-06
3.737000000000000000e+03,1.551828594990270111e-06
3.738000000000000000e+03,1.599202642134185399e-06
3.739000000000000000e+03,2.414525872713916389e-06
3.740000000000000000e+03,3.553652153611594987e-06
3.741000000000000000e+03,3.912950588864185753e-06
3.742000000000000000e+03,3.581060182868997449e-06
3.743000000000000000e+03,4.919442825839634632e-06
3.744000000000000000e+03,2.649333781506932938e-06
3.745000000000000000e+03,1.825794888029289594e-06
3.746000000000000000e+03,4.952458470894256655e-06
3.747000000000000000e+03,5.429590909735560471e-06
3.748000000000000000e+03,5.793839360384819734e-06
3.749000000000000000e+03,5.696394461760519886e-06
3.750000000000000000e+03,4.055285054134280289e-06
3.751000000000000000e+03,3.299574714554364958e-06
3.752000000000000000e+03,4.901068675890708027e-06
3.753000000000000000e+03,4.563841636387505802e-06
3.754000000000000000e+03,3.995612745797247190e-06
3.755000000000000000e+03,5.647248611143477381e-06
3.756000000000000000e+03,4.571820587262555898e-06
3.757000000000000000e+03,6.186620386079906789e-06
3.758000000000000000e+03,2.033285979198254139e-06
3.759000000000000000e+03,1.997968665922331547e-06
3.760000000000000000e+03,5.715300061798555823e-06
3.761000000000000000e+03,7.465961508115685103e-06
3.762000000000000000e+03,3.724689443332485023e-06
3.763000000000000000e+03,5.177058595417964804e-06
3.764000000000000000e+03,3.807166064289213768e-06
3.765000000000000000e+03,3.150893415693510045e-06
3.766000000000000000e+03,3.263586665868115798e-06
3.767000000000000000e+03,6.251499101489575101e-06
3.768000000000000000e+03,3.015292617948462986e-06
3.769000000000000000e+03,3.774725855982995207e-06
3.770000000000000000e+03,4.778366153827304068e-06
3.771000000000000000e+03,3.700098705335049189e-06
3.772000000000000000e+03,3.101881612742966589e-06
3.773000000000000000e+03,6.442770923339163897e-06
3.774000000000000000e+03,5.212856290297603480e-06
3.775000000000000000e+03,2.762762890610983393e-06
3.776000000000000000e+03,2.038332825206660362e-06
3.777000000000000000e+03,1.019419076125506661e-06
3.778000000000000000e+03,3.944176744513671900e-06
3.779000000000000000e+03,7.710005591161704874e-06
3.780000000000000000e+03,7.890720431641866110e-06
3.781000000000000000e+03,6.906931601145460610e-06
3.782000000000000000e+03,3.137368744858810026e-06
3.783000000000000000e+03,1.003911292938849329e-06
3.784000000000000000e+03,6.866799497947961397e-06
3.785000000000000000e+03,1.048370984038548068e-05
3.786000000000000000e+03,7.340884985009780211e-06
3.787000000000000000e+03,7.669325020390940553e-06
3.788000000000000000e+03,6.042864910506064246e-06
3.789000000000000000e+03,4.468663258073841374e-06
3.790000000000000000e+03,7.021471743495599947e-06
3.791000000000000000e+03,9.946086713589119807e-06
3.792000000000000000e+03,7.197470376639047629e-06
3.793000000000000000e+03,8.316077862251871432e-06
3.794000000000000000e+03,6.845123730962594722e-06
3.795000000000000000e+03,4.214739420186238743e-06
3.796000000000000000e+03,6.988340145220194590e-06
3.797000000000000000e+03,7.654228850405553195e-06
3.798000000000000000e+03,4.504568749106146851e-06
3.799000000000000000e+03,5.803093082738942724e-06
3.800000000000000000e+03,6.890665283121126032e-06
3.801000000000000000e+03,5.527774877240691256e-06
3.802000000000000000e+03,5.251943201616779714e-06
3.803000000000000000e+03,4.643456416526075189e-06
3.804000000000000000e+03,2.732106724047465926e-06
3.805000000000000000e+03,4.502051001858350242e-06
3.806000000000000000e+03,6.325966266932786034e-06
3.807000000000000000e+03,4.696923910191731410e-06
3.808000000000000000e+03,4.388596117986574849e-06
3.809000000000000000e+03,5.933970869832596494e-06
3.810000000000000000e+03,5.861082524257644779e-06
3.811000000000000000e+03,6.612235232301264940e-06
3.812000000000000000e+03,7.619694297230003363e-06
3.813000000000000000e+03,8.099789702742886920e-06
3.814000000000000000e+03,6.335313324266433985e-06
3.815000000000000000e+03,3.260901678654844066e-06
3.816000000000000000e+03,5.489989429532245475e-06
3.817000000000000000e+03,7.558537398168326685e-06
3.818000000000000000e+03,5.075065122180495331e-06
3.819000000000000000e+03,8.741483420804405663e-06
3.820000000000000000e+03,9.572204062810039772e-06
3.821000000000000000e+03,4.839525793246012108e-06
3.822000000000000000e+03,5.597978279008162964e-06
3.823000000000000000e+03,6.497735435013839207e-06
3.824000000000000000e+03,4.819949895013608909e-06
3.825000000000000000e+03,4.262321338208442046e-06
3.826000000000000000e+03,5.761554944106310324e-06
3.827000000000000000e+03,3.380398962282594446e-06
3.828000000000000000e+03,2.064098205271897166e-06
3.829000000000000000e+03,3.418395741109986242e-06
3.830000000000000000e+03,5.437027674303771434e-06
3.831000000000000000e+03,3.786339932300527369e-06
3.832000000000000000e+03,4.883124232961342280e-06
3.833000000000000000e+03,4.761058205991251257e-06
3.834000000000000000e+03,3.526325987633238390e-06
3.835000000000000000e+03,2.364446445322450615e-06
3.836000000000000000e+03,2.155358679696189373e-06
3.837000000000000000e+03,3.782370814826843700e-06
3.838000000000000000e+03,5.023536669876865643e-06
3.839000000000000000e+03,1.650050983062018747e-06
3.840000000000000000e+03,2.493320587598986708e-06
3.841000000000000000e+03,3.057838558673266759e-06
3.842000000000000000e+03,2.586949944392258068e-06
3.843000000000000000e+03,2.181447619989057537e-06
3.844000000000000000e+03,3.650854522718173875e-06
3.845000000000000000e+03,2.906385011499827977e-06
3.846000000000000000e+03,3.952649525288717154e-06
3.847000000000000000e+03,1.627336184731387155e-06
3.848000000000000000e+03,2.538492584892258278e-06
3.849000000000000000e+03,1.864406973398301873e-06
3.850000000000000000e+03,3.484955647843787360e-06
3.851000000000000000e+03,4.809950803850013711e-06
3.852000000000000000e+03,5.100359625092147743e-06
